YY MM DD hh WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS
1992 11 08 08 315 08.5 11.0 03.50 20.00 08.90 999 1013.6 16.4 18.8 999.0 99.0
1992 11 08 09 305 08.1 09.7 02.90 08.30 07.60 999 1012.9 16.8 18.8 999.0 99.0
1992 11 08 10 301 07.8 10.3 03.40 16.70 08.90 999 1012.6 16.9 18.8 999.0 99.0
1992 11 08 11 313 07.3 09.8 03.10 16.70 08.60 999 1012.4 17.0 18.8 999.0 99.0
1992 11 08 12 322 07.2 08.7 02.90 16.70 08.40 999 1012.2 16.8 18.8 999.0 99.0
1992 11 08 13 318 05.7 08.2 03.00 16.70 08.90 999 1012.0 16.7 18.7 999.0 99.0
1992 11 08 14 315 06.6 08.5 03.10 16.70 09.30 999 1012.6 16.8 18.7 999.0 99.0
1992 11 08 15 314 07.6 10.0 02.90 16.70 08.60 999 1012.9 16.7 18.8 999.0 99.0
1992 11 08 16 304 06.1 07.8 02.80 16.70 08.50 999 1013.3 16.7 18.8 999.0 99.0
1992 11 08 17 293 05.0 06.8 03.10 16.70 09.70 999 1013.4 16.7 18.8 999.0 99.0
1992 11 08 18 315 05.4 08.0 03.30 16.70 10.20 999 1013.4 16.9 18.8 999.0 99.0
1992 11 08 19 288 06.1 07.9 02.90 16.70 10.00 999 1013.1 16.8 18.8 999.0 99.0
1992 11 08 20 312 06.0 07.6 03.40 16.70 10.50 999 1012.5 17.2 18.8 999.0 99.0
1992 11 08 21 310 04.8 06.5 02.70 16.70 09.30 999 1011.6 17.4 18.8 999.0 99.0
1992 11 08 22 320 05.4 07.1 02.90 16.70 09.70 999 1011.2 17.5 18.8 999.0 99.0
1992 11 08 23 336 05.5 07.1 99.00 99.00 99.00 999 1010.7 999.0 18.8 999.0 99.0
1992 11 09 00 337 04.9 06.1 03.40 16.70 10.30 999 1010.8 17.6 18.8 999.0 99.0
1992 11 09 01 334 04.1 05.4 03.20 14.30 09.50 999 1011.1 17.6 18.8 999.0 99.0
1992 11 09 02 328 04.7 06.0 03.20 16.70 09.60 999 1011.5 17.5 18.8 999.0 99.0
1992 11 09 03 330 04.7 06.2 03.10 16.70 09.70 999 1011.6 17.5 18.8 999.0 99.0
1992 11 09 04 322 04.2 06.5 03.10 14.30 09.70 999 1011.9 17.6 18.8 999.0 99.0
1992 11 09 05 334 02.8 03.9 03.10 16.70 09.60 999 1012.3 17.5 18.8 999.0 99.0
1992 11 09 06 302 04.7 06.3 03.20 14.30 09.50 999 1012.7 16.8 18.7 999.0 99.0
1992 11 09 07 292 04.8 06.9 99.00 99.00 99.00 999 1012.8 16.7 18.7 999.0 99.0
1992 11 09 08 285 04.1 05.5 03.40 14.30 10.10 999 1012.5 16.6 18.7 999.0 99.0
1992 11 09 09 269 03.4 05.9 03.40 11.10 09.70 999 1012.4 16.7 18.7 999.0 99.0
1992 11 09 10 279 04.2 06.1 03.20 14.30 09.70 999 1012.4 16.7 18.7 999.0 99.0
1992 11 09 11 294 03.9 05.4 03.50 16.70 10.00 999 1012.1 16.6 18.7 999.0 99.0
1992 11 09 12 256 05.0 07.0 03.60 14.30 10.00 999 1012.2 16.5 18.7 999.0 99.0
1992 11 09 13 263 04.5 06.1 03.30 11.10 09.70 999 1012.3 16.4 18.7 999.0 99.0
1992 11 09 14 276 03.7 05.3 03.10 14.30 09.30 999 1012.7 16.5 18.6 999.0 99.0
1992 11 09 15 244 02.3 03.5 03.00 12.50 09.50 999 1013.0 16.4 18.6 999.0 99.0
1992 11 09 16 216 01.4 02.4 02.90 14.30 09.30 999 1013.5 16.6 18.6 999.0 99.0
1992 11 09 17 233 02.0 02.9 02.90 12.50 09.40 999 1014.1 16.7 18.6 999.0 99.0
1992 11 09 18 220 01.3 02.9 02.90 11.10 09.30 999 1014.3 16.9 18.6 999.0 99.0
1992 11 09 19 252 02.2 03.5 03.10 12.50 09.80 999 1014.4 16.9 18.7 999.0 99.0
1992 11 09 20 252 02.2 03.8 03.10 14.30 09.60 999 1014.1 17.0 18.9 999.0 99.0
1992 11 09 21 226 00.9 01.8 02.80 12.50 09.30 999 1013.5 17.6 18.9 999.0 99.0
1992 11 09 22 266 00.4 00.9 02.90 12.50 09.60 999 1013.5 17.3 19.0 999.0 99.0
1992 11 09 23 269 01.0 02.0 99.00 99.00 99.00 999 1013.0 17.2 999.0 999.0 99.0
1992 11 10 00 309 01.5 02.5 02.60 11.10 09.10 999 1013.6 17.1 19.0 999.0 99.0
1992 11 10 01 333 01.7 02.9 02.70 11.10 09.40 999 1013.8 16.9 18.9 999.0 99.0
1992 11 10 03 345 01.4 02.2 02.40 12.50 09.10 999 1014.6 17.1 18.7 999.0 99.0
1992 11 10 05 346 02.6 03.6 03.00 11.10 09.70 999 1015.4 17.0 18.6 999.0 99.0
1992 11 10 06 318 01.3 02.3 02.50 11.10 09.30 999 1015.8 17.0 18.6 999.0 99.0
1992 11 10 07 242 00.7 01.5 02.90 12.50 10.00 999 1016.0 16.9 18.6 999.0 99.0
1992 11 10 08 234 01.5 02.4 02.50 12.50 09.30 999 1016.3 17.0 18.7 999.0 99.0
1992 11 10 09 250 01.5 02.4 02.80 11.10 09.50 999 1016.1 17.0 18.6 999.0 99.0
1992 11 10 10 299 03.5 04.8 02.50 11.10 09.40 999 1016.1 17.0 18.6 999.0 99.0
1992 11 10 11 293 02.9 03.7 02.60 12.50 09.70 999 1016.1 16.9 18.5 999.0 99.0
1992 11 10 12 270 02.3 03.3 02.70 11.10 09.40 999 1016.2 17.0 18.5 999.0 99.0
1992 11 10 13 277 03.0 04.0 02.40 11.10 09.30 999 1016.3 17.0 18.5 999.0 99.0
1992 11 10 14 268 02.7 03.7 02.30 11.10 08.70 999 1016.3 17.0 18.5 999.0 99.0
1992 11 10 15 272 03.2 04.3 02.40 11.10 08.90 999 1016.9 16.9 18.5 999.0 99.0
1992 11 10 16 281 03.4 04.5 02.40 10.00 08.60 999 1017.5 16.9 18.5 999.0 99.0
1992 11 10 17 296 03.9 04.9 02.30 11.10 08.30 999 1018.2 17.0 18.6 999.0 99.0
1992 11 10 18 289 04.0 05.0 02.10 10.00 08.30 999 1018.4 17.1 18.6 999.0 99.0
1992 11 10 19 299 04.8 06.0 02.20 12.50 07.90 999 1018.5 17.2 18.6 999.0 99.0
1992 11 10 20 303 03.9 05.4 02.30 11.10 08.30 999 1018.0 17.4 18.7 999.0 99.0
1992 11 10 21 332 05.9 07.4 02.20 10.00 07.90 999 1017.8 17.4 18.7 999.0 99.0
1992 11 10 22 339 05.5 06.5 02.20 10.00 07.80 999 1017.8 17.5 18.7 999.0 99.0
1992 11 10 23 360 04.8 05.6 02.30 10.00 08.10 999 1017.8 17.6 18.8 999.0 99.0
1992 11 11 00 006 04.9 05.8 02.30 11.10 08.00 999 1017.9 17.8 18.7 999.0 99.0
1992 11 11 02 009 03.8 04.8 02.20 10.00 08.10 999 1018.6 17.8 18.7 999.0 99.0
1992 11 11 04 356 04.7 06.0 99.00 99.00 99.00 999 1019.6 999.0 999.0 999.0 99.0
1992 11 11 05 337 04.8 06.2 02.10 11.10 08.00 999 1020.1 17.6 18.6 999.0 99.0
1992 11 11 06 327 05.1 06.1 02.10 10.00 07.90 999 1020.3 18.0 18.6 999.0 99.0
1992 11 11 07 338 07.3 08.5 02.10 11.10 07.50 999 1020.5 18.2 18.6 999.0 99.0
1992 11 11 08 357 06.2 07.4 02.00 10.00 07.50 999 1020.7 18.3 18.6 999.0 99.0
1992 11 11 09 356 04.6 05.5 01.80 09.10 07.20 999 1020.9 18.4 18.6 999.0 99.0
1992 11 11 10 005 02.8 03.5 02.00 11.10 07.70 999 1021.0 18.7 18.5 999.0 99.0
1992 11 11 11 028 03.0 03.8 01.90 10.00 07.60 999 1020.9 18.5 18.5 999.0 99.0
1992 11 11 12 036 06.8 08.3 02.00 09.10 07.80 999 1021.2 19.1 18.5 999.0 99.0
1992 11 11 13 047 05.6 06.8 01.80 10.00 07.40 999 1021.5 18.8 18.5 999.0 99.0
1992 11 11 14 064 04.5 05.5 01.90 11.10 07.20 999 1021.9 18.6 18.5 999.0 99.0
1992 11 11 15 061 05.8 06.8 01.70 11.10 07.00 999 1022.1 17.9 18.5 999.0 99.0
1992 11 11 16 057 05.2 06.0 01.80 11.10 07.30 999 1022.8 18.0 18.6 999.0 99.0
1992 11 11 17 054 04.8 05.7 01.60 11.10 06.90 999 1023.4 18.4 18.6 999.0 99.0
1992 11 11 18 046 04.3 05.2 01.60 11.10 06.80 999 1023.8 18.5 18.7 999.0 99.0
1992 11 11 19 037 04.0 04.6 01.40 10.00 06.50 999 1023.8 18.8 18.7 999.0 99.0
1992 11 11 20 001 04.0 04.8 01.50 11.10 06.80 999 1023.1 18.6 18.8 999.0 99.0
1992 11 11 21 353 03.1 03.6 01.50 11.10 06.80 999 1022.3 18.6 18.9 999.0 99.0
1992 11 11 22 333 03.8 04.6 01.50 11.10 07.50 999 1021.7 18.5 18.9 999.0 99.0
1992 11 11 23 327 04.9 06.1 01.50 10.00 07.50 999 1021.9 18.2 18.9 999.0 99.0
1992 11 12 00 344 06.3 07.6 01.40 11.10 06.90 999 1021.8 18.5 18.8 999.0 99.0
1992 11 12 01 325 07.2 08.2 01.70 11.10 07.10 999 1021.7 17.9 18.7 999.0 99.0
1992 11 12 02 324 07.1 08.0 01.60 10.00 06.60 999 1021.8 17.8 18.6 999.0 99.0
1992 11 12 03 324 06.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1992 11 12 04 329 06.4 07.5 01.40 11.10 06.70 999 1022.3 17.7 18.5 999.0 99.0
1992 11 12 05 319 07.2 08.3 01.40 10.00 06.20 999 1022.2 17.4 18.5 999.0 99.0
1992 11 12 06 314 07.2 09.1 01.40 08.30 06.00 999 1022.4 17.4 18.5 999.0 99.0
1992 11 12 07 309 07.6 09.0 01.40 11.10 06.30 999 1022.3 17.2 18.5 999.0 99.0
1992 11 12 08 312 07.4 08.4 01.40 11.10 06.10 999 1022.2 17.0 18.4 999.0 99.0
1992 11 12 09 320 07.6 08.8 01.40 09.10 06.30 999 1021.8 16.6 18.4 999.0 99.0
1992 11 12 10 326 06.9 08.0 01.30 10.00 05.80 999 1021.4 16.7 18.4 999.0 99.0
1992 11 12 11 340 06.3 07.5 01.30 16.70 06.30 999 1021.0 17.0 18.4 999.0 99.0
1992 11 12 12 349 04.7 05.7 01.50 16.70 06.80 999 1020.7 17.3 18.4 999.0 99.0
1992 11 12 13 329 05.4 06.5 01.30 09.10 06.50 999 1020.4 17.4 18.3 999.0 99.0
1992 11 12 14 343 04.9 05.7 01.40 16.70 06.90 999 1020.5 17.2 18.3 999.0 99.0
1992 11 12 15 005 03.1 03.8 01.30 16.70 06.90 999 1020.7 17.5 18.3 999.0 99.0
1992 11 12 16 013 01.4 02.1 01.20 11.10 07.10 999 1021.0 18.3 18.3 999.0 99.0
1992 11 12 17 329 01.4 01.8 01.20 12.50 07.00 999 1021.1 18.2 18.4 999.0 99.0
1992 11 12 18 348 02.7 03.2 01.10 11.10 06.50 999 1021.2 18.2 18.5 999.0 99.0
1992 11 12 19 339 02.4 02.9 01.20 14.30 07.50 999 1020.8 18.3 18.6 999.0 99.0
1992 11 12 20 333 04.4 04.9 01.20 11.10 07.60 999 1020.1 18.2 18.7 999.0 99.0
1992 11 12 21 327 03.6 04.2 01.20 14.30 07.60 999 1019.3 18.2 18.7 999.0 99.0
1992 11 12 22 322 01.7 02.1 01.30 14.30 07.90 999 1018.9 18.3 18.7 999.0 99.0
1992 11 12 23 325 03.1 04.0 99.00 99.00 99.00 999 1018.9 18.5 18.6 999.0 99.0
1992 11 13 00 325 05.0 05.6 99.00 99.00 99.00 999 1018.6 18.4 18.5 999.0 99.0
1992 11 13 01 312 04.5 05.3 01.30 14.30 07.40 999 1018.7 18.1 18.5 999.0 99.0
1992 11 13 02 314 04.5 05.1 01.60 14.30 08.30 999 1018.7 17.8 18.4 999.0 99.0
1992 11 13 03 306 04.9 05.6 01.40 14.30 07.90 999 1018.9 17.6 18.4 999.0 99.0
1992 11 13 04 310 04.8 05.4 01.30 14.30 07.70 999 1018.9 17.4 18.3 999.0 99.0
1992 11 13 05 311 05.2 05.8 01.30 14.30 07.50 999 1018.9 17.4 18.3 999.0 99.0
1992 11 13 06 317 05.3 06.1 01.30 14.30 07.70 999 1018.8 17.5 18.3 999.0 99.0
1992 11 13 07 312 04.8 99.0 01.40 14.30 07.50 999 1018.7 17.5 18.3 999.0 99.0
1992 11 13 08 304 04.3 05.2 01.30 14.30 07.40 999 1018.7 17.4 18.3 999.0 99.0
1992 11 13 09 310 04.6 05.3 01.50 14.30 08.30 999 1018.3 17.3 18.2 999.0 99.0
1992 11 13 10 307 03.7 04.4 01.30 14.30 08.00 999 1018.2 17.3 18.2 999.0 99.0
1992 11 13 11 316 03.8 04.6 01.40 14.30 08.30 999 1017.8 17.2 18.2 999.0 99.0
1992 11 13 12 313 04.0 04.7 01.70 14.30 08.80 999 1017.6 17.1 18.2 999.0 99.0
1992 11 13 13 322 03.3 04.2 01.40 14.30 08.10 999 1017.5 17.1 18.2 999.0 99.0
1992 11 13 14 296 02.5 03.3 01.40 14.30 08.80 999 1017.6 17.1 18.2 999.0 99.0
1992 11 13 15 298 03.1 03.8 01.40 12.50 08.40 999 1017.9 17.2 18.2 999.0 99.0
1992 11 13 16 300 03.9 04.6 01.40 12.50 08.70 999 1018.2 17.5 18.2 999.0 99.0
1992 11 13 17 330 03.4 04.3 01.40 12.50 08.60 999 1018.5 17.6 18.2 999.0 99.0
1992 11 13 18 311 02.3 02.9 01.30 12.50 08.20 999 1018.7 17.9 18.3 999.0 99.0
1992 11 13 19 315 01.9 02.7 01.30 14.30 08.50 999 1018.7 17.8 18.4 999.0 99.0
1992 11 13 20 310 02.0 02.7 01.40 12.50 08.30 999 1017.8 17.8 18.6 999.0 99.0
1992 11 13 21 292 02.5 03.1 01.50 14.30 08.90 999 1017.1 17.9 18.8 999.0 99.0
1992 11 13 22 300 03.1 03.7 01.60 12.50 09.10 999 1016.7 18.2 18.7 999.0 99.0
1992 11 13 23 294 03.7 04.6 99.00 99.00 99.00 999 1016.6 18.3 18.8 999.0 99.0
1992 11 14 00 300 04.4 05.3 01.60 12.50 09.20 999 1016.5 18.3 18.6 999.0 99.0
1992 11 14 03 298 05.1 05.9 01.70 12.50 09.50 999 1016.9 17.5 18.3 999.0 99.0
1992 11 14 05 319 04.7 05.5 99.00 99.00 99.00 999 1017.4 17.5 18.3 999.0 99.0
1992 11 14 06 322 04.3 05.0 01.50 14.30 08.30 999 1017.5 17.5 18.2 999.0 99.0
1992 11 14 07 312 03.8 04.9 01.50 12.50 08.10 999 1017.6 17.5 18.2 999.0 99.0
1992 11 14 08 331 02.5 03.1 01.50 12.50 08.50 999 1017.5 17.6 18.2 999.0 99.0
1992 11 14 09 283 02.8 03.4 01.50 12.50 09.00 999 1017.4 17.6 18.3 999.0 99.0
1992 11 14 10 317 02.0 02.6 01.30 12.50 08.80 999 1017.3 17.6 18.2 999.0 99.0
1992 11 14 11 279 02.4 02.9 01.50 12.50 09.40 999 1017.2 17.5 18.3 999.0 99.0
1992 11 14 12 296 03.2 03.8 01.70 12.50 10.00 999 1017.1 17.5 18.4 999.0 99.0
1992 11 14 13 309 03.7 04.7 99.00 99.00 99.00 999 1017.2 17.4 18.3 999.0 99.0
1992 11 14 14 310 04.0 05.5 01.60 14.30 09.90 999 1017.2 17.5 18.3 999.0 99.0
1992 11 14 15 288 03.7 05.1 01.60 12.50 10.00 999 1017.9 17.6 18.3 999.0 99.0
1992 11 14 16 273 03.2 04.0 01.50 12.50 09.80 999 1018.6 17.7 18.3 999.0 99.0
1992 11 14 17 287 04.2 04.9 01.40 12.50 09.70 999 1018.8 17.7 18.3 999.0 99.0
1992 11 14 18 292 03.7 04.5 01.30 12.50 09.20 999 1019.1 18.1 18.4 999.0 99.0
1992 11 14 20 310 02.2 03.0 01.20 12.50 08.40 999 1018.2 18.0 18.6 999.0 99.0
1992 11 14 21 292 01.8 02.6 01.20 14.30 08.40 999 1017.6 18.2 18.8 999.0 99.0
1992 11 14 22 015 01.8 02.0 01.30 14.30 09.00 999 1016.6 18.1 19.1 999.0 99.0
1992 11 14 23 337 00.8 01.2 01.20 14.30 08.80 999 1017.0 18.3 19.1 999.0 99.0
1992 11 15 00 270 01.9 02.7 01.10 12.50 08.90 999 1017.0 18.6 19.0 999.0 99.0
1992 11 15 01 263 05.3 06.0 99.00 99.00 99.00 999 1017.5 18.2 18.8 999.0 99.0
1992 11 15 02 274 05.6 06.4 01.10 12.50 08.60 999 1017.6 17.8 18.7 999.0 99.0
1992 11 15 03 284 04.5 05.1 01.10 14.30 09.00 999 1017.9 17.6 18.6 999.0 99.0
1992 11 15 04 288 05.5 06.6 01.30 14.30 09.10 999 1018.6 17.7 18.5 999.0 99.0
1992 11 15 05 299 04.6 05.6 01.30 14.30 09.10 999 1018.7 17.7 18.5 999.0 99.0
1992 11 15 06 311 05.0 05.8 01.10 12.50 07.70 999 1018.8 17.9 18.5 999.0 99.0
1992 11 15 07 338 04.4 05.1 01.00 14.30 06.90 999 1018.5 17.8 18.4 999.0 99.0
1992 11 15 08 349 02.8 03.4 01.00 12.50 07.50 999 1018.2 17.6 18.5 999.0 99.0
1992 11 15 09 355 01.3 01.6 99.00 99.00 99.00 999 1017.7 17.5 18.4 999.0 99.0
1992 11 15 10 325 01.5 02.1 01.00 16.70 07.90 999 1017.4 17.5 18.4 999.0 99.0
1992 11 15 11 302 01.9 02.7 99.00 99.00 99.00 999 1016.9 17.4 18.4 999.0 99.0
1992 11 15 12 292 03.6 04.2 01.00 14.30 08.50 999 1017.1 17.4 18.5 999.0 99.0
1992 11 15 13 326 02.5 03.1 01.10 16.70 09.10 999 1017.0 17.4 18.5 999.0 99.0
1992 11 15 14 323 03.9 04.7 00.90 14.30 08.80 999 1017.1 17.4 18.5 999.0 99.0
1992 11 15 16 301 03.1 03.7 01.10 16.70 09.90 999 1018.2 17.3 18.5 999.0 99.0
1992 11 15 17 295 03.7 04.4 01.00 14.30 10.20 999 1018.4 17.4 18.5 999.0 99.0
1992 11 15 18 278 04.2 05.1 01.10 14.30 10.20 999 1018.7 17.6 18.6 999.0 99.0
1992 11 15 19 314 05.6 06.3 01.20 16.70 10.40 999 1017.9 17.4 18.6 999.0 99.0
1992 11 15 20 307 04.9 05.6 01.30 16.70 10.10 999 1017.7 17.4 18.6 999.0 99.0
1992 11 15 21 311 04.0 04.8 01.30 14.30 08.80 999 1016.8 17.4 18.7 999.0 99.0
1992 11 15 22 301 03.6 04.2 01.30 14.30 09.40 999 1016.6 17.6 18.7 999.0 99.0
1992 11 15 23 311 04.4 05.1 99.00 99.00 99.00 999 1016.6 17.6 18.7 999.0 99.0
1992 11 16 00 290 04.4 05.5 01.30 14.30 09.10 999 1016.6 17.6 18.7 999.0 99.0
1992 11 16 01 303 03.0 03.8 01.10 14.30 08.30 999 1016.5 17.6 18.6 999.0 99.0
1992 11 16 02 292 05.8 06.7 01.50 14.30 09.90 999 1016.8 17.5 18.6 999.0 99.0
1992 11 16 04 290 07.6 08.7 01.40 14.30 08.90 999 1017.3 17.3 18.6 999.0 99.0
1992 11 16 05 305 06.4 07.4 01.20 14.30 07.70 999 1017.3 17.1 18.5 999.0 99.0
1992 11 16 06 333 04.4 05.4 01.50 14.30 08.60 999 1017.5 17.1 18.5 999.0 99.0
1992 11 16 07 299 06.6 08.2 01.20 12.50 07.10 999 1017.5 17.2 18.5 999.0 99.0
1992 11 16 08 300 06.6 08.1 01.30 14.30 07.50 999 1017.4 16.9 18.5 999.0 99.0
1992 11 16 09 304 06.8 07.7 01.40 14.30 07.30 999 1017.0 16.8 18.5 999.0 99.0
1992 11 16 10 313 05.8 06.7 01.50 14.30 08.20 999 1016.4 16.7 18.5 999.0 99.0
1992 11 16 11 302 05.7 07.0 01.50 12.50 08.10 999 1015.9 16.6 18.5 999.0 99.0
1992 11 16 12 296 07.0 08.1 01.60 14.30 08.50 999 1015.7 16.4 18.4 999.0 99.0
1992 11 16 13 300 07.1 08.4 01.40 12.50 07.60 999 1016.2 16.4 18.4 999.0 99.0
1992 11 16 14 293 07.3 08.8 99.00 99.00 99.00 999 1016.7 16.3 18.4 999.0 99.0
1992 11 16 15 298 06.7 08.2 01.60 12.50 07.20 999 1017.2 16.2 18.3 999.0 99.0
1992 11 16 16 294 06.9 08.0 01.50 12.50 07.10 999 1017.4 16.3 18.3 999.0 99.0
1992 11 16 17 296 07.2 08.3 01.50 12.50 06.80 999 1017.6 16.4 18.4 999.0 99.0
1992 11 16 18 299 06.5 08.0 99.00 99.00 99.00 999 1018.0 16.5 18.4 999.0 99.0
1992 11 16 19 306 07.2 08.6 01.70 12.50 07.20 999 1017.8 16.3 18.4 999.0 99.0
1992 11 16 20 292 07.3 09.1 01.70 12.50 07.10 999 1017.3 16.3 18.5 999.0 99.0
1992 11 16 21 303 07.4 08.9 01.70 12.50 07.30 999 1016.3 16.3 18.5 999.0 99.0
1992 11 16 22 305 08.6 10.5 01.70 12.50 06.80 999 1015.9 16.3 18.5 999.0 99.0
1992 11 16 23 309 08.1 10.4 01.90 12.50 07.80 999 1015.6 16.1 18.5 999.0 99.0
1992 11 17 00 297 08.3 09.7 01.70 12.50 07.00 999 1016.2 16.1 18.5 999.0 99.0
1992 11 17 02 291 07.3 09.2 02.00 12.50 07.60 999 1016.5 16.0 18.4 999.0 99.0
1992 11 17 03 302 08.3 99.0 99.00 99.00 99.00 999 9999.0 15.9 999.0 999.0 99.0
1992 11 17 04 304 09.1 11.3 01.80 12.50 06.60 999 1016.6 16.2 18.3 999.0 99.0
1992 11 17 05 323 09.9 11.5 01.90 12.50 06.60 999 1016.7 16.5 18.3 999.0 99.0
1992 11 17 06 306 09.8 12.5 02.00 12.50 06.30 999 1016.9 16.5 18.2 999.0 99.0
1992 11 17 07 317 09.3 11.3 02.40 12.50 06.80 999 1017.0 16.6 18.2 999.0 99.0
1992 11 17 08 315 10.7 13.4 02.20 12.50 06.30 999 1016.9 16.5 18.2 999.0 99.0
1992 11 17 09 306 10.5 12.4 02.40 12.50 06.40 999 1016.7 16.7 18.2 999.0 99.0
1992 11 17 10 298 10.6 12.7 02.60 12.50 06.70 999 1016.3 16.8 18.2 999.0 99.0
1992 11 17 11 303 11.4 13.3 02.40 07.10 06.30 999 1015.8 16.8 18.2 999.0 99.0
1992 11 17 12 303 11.5 13.8 02.60 07.10 06.50 999 1015.9 16.8 18.1 999.0 99.0
1992 11 17 13 317 10.5 12.3 02.60 12.50 06.50 999 1016.0 16.9 18.1 999.0 99.0
1992 11 17 14 316 11.9 14.3 02.40 12.50 06.50 999 1015.6 16.7 18.1 999.0 99.0
1992 11 17 15 313 12.2 14.8 02.50 12.50 06.50 999 1016.0 16.7 18.0 999.0 99.0
1992 11 17 16 304 11.9 13.7 02.50 07.10 06.20 999 1016.3 16.7 18.0 999.0 99.0
1992 11 17 17 315 11.1 13.3 02.40 11.10 06.30 999 1016.8 17.0 18.0 999.0 99.0
1992 11 17 18 313 10.9 13.1 02.50 12.50 06.20 999 1017.0 16.8 18.0 999.0 99.0
1992 11 17 19 313 11.9 14.0 02.40 07.70 06.10 999 1016.7 16.9 18.0 999.0 99.0
1992 11 17 20 313 11.6 14.8 99.00 99.00 99.00 999 1015.8 17.0 18.0 999.0 99.0
1992 11 17 21 306 12.9 15.5 02.40 07.10 06.00 999 1015.2 16.8 18.0 999.0 99.0
1992 11 17 22 317 11.1 13.6 02.50 07.10 06.00 999 1014.9 16.8 18.0 999.0 99.0
1992 11 17 23 301 14.1 16.9 02.70 07.70 06.40 999 1014.3 16.6 18.0 999.0 99.0
1992 11 18 00 305 12.0 14.2 02.80 07.70 06.30 999 1014.5 16.6 18.0 999.0 99.0
1992 11 18 01 300 13.1 16.5 02.80 07.70 06.20 999 1014.3 16.4 18.0 999.0 99.0
1992 11 18 02 301 13.5 16.1 02.90 07.10 06.40 999 1014.2 16.4 17.9 999.0 99.0
1992 11 18 03 309 11.8 14.7 03.00 07.70 06.30 999 1014.8 16.5 17.9 999.0 99.0
1992 11 18 04 303 14.6 16.8 03.00 06.70 06.40 999 1014.2 16.5 18.0 999.0 99.0
1992 11 18 05 305 14.5 99.0 99.00 99.00 99.00 999 1014.6 16.6 17.9 999.0 99.0
1992 11 18 06 306 14.0 17.1 03.40 08.30 06.70 999 1014.4 16.7 17.9 999.0 99.0
1992 11 18 07 308 13.8 16.8 03.50 08.30 06.60 999 1014.6 16.8 17.9 999.0 99.0
1992 11 18 08 304 15.0 18.3 03.40 08.30 06.60 999 1014.2 16.6 17.9 999.0 99.0
1992 11 18 09 306 15.4 17.8 03.50 08.30 06.60 999 1013.8 16.4 17.9 999.0 99.0
1992 11 18 10 308 13.8 17.0 03.40 08.30 06.50 999 1014.1 16.4 17.9 999.0 99.0
1992 11 18 11 308 13.3 16.1 03.20 09.10 06.40 999 1014.0 16.5 17.9 999.0 99.0
1992 11 18 12 306 14.3 16.5 03.20 08.30 06.50 999 1013.6 16.6 17.9 999.0 99.0
1992 11 18 13 302 13.9 17.2 03.20 08.30 06.70 999 1013.6 16.5 17.9 999.0 99.0
1992 11 18 14 301 13.6 15.9 02.90 08.30 06.50 999 1014.0 16.3 17.8 999.0 99.0
1992 11 18 15 307 12.7 15.7 03.10 08.30 06.50 999 1014.7 16.6 17.8 999.0 99.0
1992 11 18 16 317 12.0 14.5 03.20 07.70 06.70 999 1015.4 16.8 17.9 999.0 99.0
1992 11 18 17 318 12.3 14.1 03.20 07.70 06.80 999 1015.6 16.8 18.0 999.0 99.0
1992 11 18 18 319 13.1 15.4 03.00 08.30 06.60 999 1016.0 16.8 18.0 999.0 99.0
1992 11 18 19 305 12.7 14.9 02.80 09.10 06.60 999 1015.1 16.8 17.9 999.0 99.0
1992 11 18 20 318 11.6 13.2 02.70 07.70 06.40 999 1014.9 16.9 17.9 999.0 99.0
1992 11 18 21 309 13.1 15.6 02.60 07.10 06.20 999 1014.2 16.8 17.9 999.0 99.0
1992 11 18 22 321 12.8 14.9 02.50 07.70 06.20 999 1014.5 17.0 17.9 999.0 99.0
1992 11 18 23 324 11.3 13.4 02.40 08.30 06.10 999 1013.7 17.2 17.9 999.0 99.0
1992 11 19 00 321 12.2 14.4 02.60 08.30 06.40 999 1014.3 17.4 17.9 999.0 99.0
1992 11 19 01 315 12.0 14.3 02.60 07.70 06.20 999 1014.3 17.4 17.9 999.0 99.0
1992 11 19 02 310 13.7 15.7 02.70 07.70 06.30 999 1014.7 17.3 17.9 999.0 99.0
1992 11 19 03 320 12.9 15.7 03.00 08.30 06.40 999 1015.3 17.4 17.9 999.0 99.0
1992 11 19 04 320 12.0 15.6 03.20 08.30 06.60 999 1015.1 17.5 17.8 999.0 99.0
1992 11 19 05 322 13.6 16.4 03.30 08.30 06.60 999 1015.7 17.3 17.8 999.0 99.0
1992 11 19 06 323 12.5 15.2 03.00 09.10 06.60 999 1016.3 17.2 17.8 999.0 99.0
1992 11 19 07 323 11.6 14.5 03.20 09.10 06.60 999 1016.5 17.2 17.9 999.0 99.0
1992 11 19 08 330 10.2 12.3 03.30 08.30 06.80 999 1016.3 17.3 17.8 999.0 99.0
1992 11 19 09 319 11.0 13.1 03.10 09.10 06.70 999 1016.4 17.2 17.8 999.0 99.0
1992 11 19 10 328 10.3 12.0 02.80 09.10 06.70 999 1016.6 17.4 17.8 999.0 99.0
1992 11 19 11 331 08.6 09.8 02.60 09.10 06.70 999 1016.3 17.4 17.8 999.0 99.0
1992 11 19 12 326 07.8 09.6 02.30 09.10 06.60 999 1016.3 17.6 17.8 999.0 99.0
